0.0171515	60.128	6.40078e7
0.0171614	60.128	6.39683e7
0.0171713	60.128	6.39285e7
0.0171812	60.128	6.38879e7
0.0171911	60.128	6.38474e7
0.0172010	60.128	6.38069e7
0.0172082	60.128	6.37723e7
0.0172109	60.128	6.37477e7
0.0172208	60.128	6.37065e7
0.0172307	60.128	6.36653e7
0.0174013	60.128	6.32550e7
0.0176842	60.128	6.26084e7
0.0177723	60.128	6.24056e7
0.0179672	60.128	6.19806e7
0.0182501	60.128	6.12486e7
0.0183365	60.128	6.10719e7
0.0185331	60.128	6.06835e7
0.0188160	60.128	6.01435e7
0.0189006	60.128	5.99885e7
0.0190990	60.128	5.96286e7
0.0193819	60.128	5.91289e7
0.0194648	60.128	5.89916e7
0.0196649	60.128	5.86554e7
0.0199478	60.128	5.81898e7
0.0200289	60.128	5.80672e7
0.0202308	60.128	5.77509e7
0.0205137	60.128	5.73147e7
0.0205930	60.128	5.72044e7
0.0207967	60.128	5.69045e7
0.0210796	60.128	5.64922e7
0.0211572	60.128	5.63915e7
0.0213626	60.128	5.61061e7
0.0216455	60.128	5.57154e7
0.0217213	60.128	5.56229e7
0.0219285	60.128	5.53487e7
0.0222114	60.128	5.49769e7
0.0222855	60.128	5.48927e7
0.0224944	60.128	5.46301e7
0.0227773	60.128	5.42757e7
0.0228496	60.128	5.41979e7
0.0230602	60.128	5.39437e7
0.0233432	60.128	5.36035e7
0.0234138	60.128	5.35311e7
0.0236261	60.128	5.32851e7
0.0239091	60.128	5.28644e7
0.0239779	60.128	5.27944e7
0.0241920	60.128	5.25551e7
0.0244750	60.128	5.22406e7
0.0245420	60.128	5.21747e7
0.0247579	60.128	5.19402e7
0.0250409	60.128	5.16352e7
0.0251062	60.128	5.15753e7
0.0253238	60.128	5.13507e7
0.0256068	60.128	5.10593e7
0.0256703	60.128	5.09491e7
0.0258897	60.128	5.07302e7
0.0261727	60.128	5.04479e7
0.0262345	60.128	5.03957e7
0.0264556	60.128	5.01811e7
0.0267386	60.128	4.99083e7
0.0267986	60.128	4.98613e7
0.0270215	60.128	4.96531e7
0.0273045	60.128	4.93883e7
0.0273627	60.128	4.93445e7
0.0275874	60.128	4.91412e7
0.0278703	60.128	4.88843e7
0.0279269	60.128	4.88433e7
0.0281533	60.128	4.86449e7
0.0284362	60.128	4.83979e7
0.0284910	60.128	4.83632e7
0.0287192	60.128	4.81703e7
0.0290021	60.128	4.79302e7
0.0290552	60.128	4.78991e7
0.0292851	60.128	4.77114e7
0.0295680	60.128	4.74796e7
0.0296193	60.128	4.73663e7
0.0298510	60.128	4.71825e7
0.0301339	60.128	4.69576e7
0.0301834	60.128	4.69314e7
0.0304169	60.128	4.67519e7
0.0306998	60.128	4.65337e7
0.0307476	60.128	4.65106e7
0.0309828	60.128	4.63346e7
0.0312657	60.128	4.61226e7
0.0313117	60.128	4.61023e7
0.0315487	60.128	4.59289e7
0.0318316	60.128	4.57216e7
0.0318759	60.128	4.57054e7
0.0321146	60.128	4.55373e7
0.0323975	60.128	4.53368e7
0.0324401	60.128	4.53247e7
0.0326805	60.128	4.51610e7
0.0329634	60.128	4.49662e7
0.0330041	60.128	4.49564e7
0.0332463	60.128	4.47950e7
0.0335293	60.128	4.46056e7
0.0335683	60.128	4.46002e7
0.0338122	60.128	4.44432e7
0.0340952	60.128	4.42588e7
0.0341324	60.128	4.42562e7
0.0343781	60.128	4.41030e7
0.0346611	60.128	4.39256e7
0.0346966	60.128	4.39276e7
0.0349440	60.128	4.37756e7
0.0352270	60.128	4.35071e7
0.0352608	60.128	4.35078e7
0.0355099	60.128	4.33590e7
0.0357929	60.128	4.31901e7
0.0358249	60.128	4.31985e7
0.0363890	60.128	4.28416e7
0.0369531	60.128	4.24934e7
0.0375173	60.128	4.21528e7
0.0380815	60.128	4.18191e7
0.0386456	60.128	4.14929e7
0.0392097	60.128	4.11152e7
0.0397738	60.128	4.08034e7
0.0403380	60.128	4.04974e7
0.0409022	60.128	4.01974e7
0.0414663	60.128	3.98276e7
0.0420304	60.128	3.94689e7
0.0425945	60.128	3.91379e7
0.0431587	60.128	3.87970e7
0.0437229	60.128	3.84683e7
0.0442870	60.128	3.81590e7
0.0448512	60.128	3.78428e7
0.0454152	60.128	3.75326e7
0.0459794	60.128	3.72395e7
0.0465436	60.128	3.69450e7
0.0471077	60.128	3.66607e7
0.0476719	60.128	3.63896e7
0.0482359	60.128	3.61206e7
0.0488001	60.128	3.58569e7
0.0493643	60.128	3.56019e7
0.0499284	60.128	3.53504e7
0.0504926	60.128	3.51050e7
0.0510567	60.128	3.48636e7
0.0516208	60.128	3.46267e7
0.0521850	60.128	3.43987e7
0.0527491	60.128	3.41712e7
0.0533133	60.128	3.39543e7
0.0538774	60.128	3.37413e7
0.0544415	60.128	3.35244e7
0.0550057	60.128	3.33166e7
0.0555698	60.128	3.31143e7
0.0561340	60.128	3.29087e7
0.0566981	60.128	3.27153e7
0.0572622	60.128	3.25258e7
0.0578264	60.128	3.23294e7
0.0583905	60.128	3.21465e7
0.0589547	60.128	3.19672e7
0.0595188	60.128	3.17807e7
0.0600830	60.128	3.16068e7
0.0606471	60.128	3.14379e7
0.0612112	60.128	3.12613e7
0.0617754	60.128	3.11005e7
0.0623395	60.128	3.09437e7
0.0629037	60.128	3.07754e7
0.0634678	60.128	3.06243e7
0.0640319	60.128	3.04775e7
0.0645961	60.128	3.03169e7
0.0651602	60.128	3.01758e7
0.0657244	60.128	3.00357e7
0.0662885	60.128	2.98793e7
0.0668526	60.128	2.97458e7
0.0674168	60.128	2.96135e7
0.0679809	60.128	2.94642e7
0.0685451	60.128	2.93361e7
0.0691093	60.128	2.92103e7
0.0696733	60.128	2.90673e7
0.0702375	60.128	2.89457e7
0.0708016	60.128	2.88277e7
0.0713658	60.128	2.86901e7
0.0719300	60.128	2.85762e7
0.0724941	60.128	2.84626e7
0.0730582	60.128	2.83274e7
0.0736223	60.128	2.82166e7
0.0741865	60.128	2.81077e7
0.0747507	60.128	2.79782e7
0.0753148	60.128	2.78755e7
0.0758789	60.128	2.77724e7
0.0764430	60.128	2.76450e7
0.0770072	60.128	2.75439e7
0.0775714	60.128	2.74439e7
0.0781355	60.128	2.73201e7
0.0786996	60.128	2.72227e7
0.0792637	60.128	2.71301e7
0.0798279	60.128	2.70120e7
0.0803921	60.128	2.69237e7
0.0809562	60.128	2.68345e7
0.0815203	60.128	2.67191e7
0.0820844	60.128	2.66325e7
0.0826486	60.128	2.65487e7
0.0832128	60.128	2.64381e7
0.0837769	60.128	2.63589e7
0.0843411	60.128	2.62769e7
0.0849051	60.128	2.61629e7
0.0854693	60.128	2.60801e7
0.0860335	60.128	2.60002e7
0.0865976	60.128	2.58928e7
0.0871618	60.128	2.58142e7
0.0877259	60.128	2.57375e7
0.0882900	60.128	2.56328e7
0.0888542	60.128	2.55590e7
0.0894183	60.128	2.54851e7
0.0899825	60.128	2.53213e7
0.0905466	60.128	2.52497e7
0.0911107	60.128	2.51801e7
0.0916749	60.128	2.50827e7
0.0922390	60.128	2.50172e7
0.0928032	60.128	2.49528e7
0.0933673	60.128	2.48590e7
0.0939314	60.128	2.47965e7
0.0944956	60.128	2.47350e7
0.0950597	60.128	2.46437e7
0.0956239	60.128	2.45840e7
0.0961880	60.128	2.45252e7
0.0967522	60.128	2.44366e7
0.0973163	60.128	2.43491e7
0.0978804	60.128	2.42627e7
0.0984446	60.128	2.41774e7
0.0990087	60.128	2.40933e7
0.0995729	60.128	2.40098e7
0.100137	60.128	2.39270e7
0.100701	60.128	2.38454e7
0.101265	60.128	2.37645e7
0.101829	60.128	2.36843e7
0.102394	60.128	2.36047e7
0.102958	60.128	2.35254e7
0.103522	60.128	2.34468e7
0.104086	60.128	2.33691e7
0.104650	60.128	2.32921e7
0.105214	60.128	2.32157e7
0.105778	60.128	2.31402e7
0.106343	60.128	2.30655e7
0.106907	60.128	2.29918e7
0.107471	60.128	2.29188e7
0.108035	60.128	2.28464e7
0.108599	60.128	2.27745e7
0.109163	60.128	2.27032e7
0.109727	60.128	2.26326e7
0.110292	60.128	2.25626e7
0.110856	60.128	2.24932e7
0.111420	60.128	2.24245e7
0.111984	60.128	2.23572e7
0.112548	60.128	2.22907e7
0.113112	60.128	2.22245e7
0.113676	60.128	2.21587e7
0.114241	60.128	2.20940e7
0.114805	60.128	2.20300e7
0.115369	60.128	2.19664e7
0.115933	60.128	2.19033e7
0.116497	60.128	2.18405e7
0.117061	60.128	2.17782e7
0.117625	60.128	2.17164e7
0.118190	60.128	2.16553e7
0.118754	60.128	2.15949e7
0.119318	60.128	2.15349e7
0.119882	60.128	2.14755e7
0.120446	60.128	2.14168e7
0.121010	60.128	2.13591e7
0.121574	60.128	2.13023e7
0.122139	60.128	2.12459e7
0.122703	60.128	2.11898e7
0.123267	60.128	2.11350e7
0.123831	60.128	2.10809e7
0.124395	60.128	2.10270e7
0.124959	60.128	2.09730e7
0.125523	60.128	2.09188e7
0.126088	60.128	2.08649e7
0.126652	60.128	2.08115e7
0.127216	60.128	2.07588e7
0.127780	60.128	2.07067e7
0.128344	60.128	2.06554e7
0.128908	60.128	2.06046e7
0.129472	60.128	2.05538e7
0.130036	60.128	2.05034e7
0.130601	60.128	2.04536e7
0.131165	60.128	2.04046e7
0.131729	60.128	2.03559e7
0.132293	60.128	2.03075e7
0.132857	60.128	2.02600e7
0.133421	60.128	2.02131e7
0.133986	60.128	2.01661e7
0.134550	60.128	2.01193e7
0.135114	60.128	2.00728e7
0.135678	60.128	2.00270e7
0.136242	60.128	1.99817e7
0.136806	60.128	1.99366e7
0.137370	60.128	1.98918e7
0.137935	60.128	1.98473e7
0.138499	60.128	1.98032e7
0.139063	60.128	1.97597e7
0.139627	60.128	1.97165e7
0.140191	60.128	1.96739e7
0.140755	60.128	1.96314e7
0.141319	60.128	1.95894e7
0.141883	60.128	1.95480e7
0.142448	60.128	1.95067e7
0.143012	60.128	1.94656e7
0.143576	60.128	1.94253e7
0.144140	60.128	1.93855e7
0.144704	60.128	1.93460e7
0.145268	60.128	1.93066e7
0.145832	60.128	1.92676e7
0.146397	60.128	1.92290e7
0.146961	60.128	1.91905e7
0.147525	60.128	1.91524e7
0.148089	60.128	1.91151e7
0.148653	60.128	1.90783e7
0.149217	60.128	1.90420e7
0.149781	60.128	1.90059e7
0.150163	60.128	1.89818e7
0.150346	60.128	1.89707e7
0.150910	60.128	1.89355e7
0.151474	60.128	1.89007e7
0.152038	60.128	1.88657e7
0.152602	60.128	1.88308e7
0.153166	60.128	1.87964e7
0.153730	60.128	1.87636e7
0.154295	60.128	1.87317e7
0.154859	60.128	1.87000e7
0.155423	60.128	1.86683e7
0.155987	60.128	1.86362e7
0.156551	60.128	1.86039e7
0.157115	60.128	1.85717e7
0.157679	60.128	1.85395e7
0.158244	60.128	1.85076e7
0.158808	60.128	1.84762e7
0.159372	60.128	1.84450e7
0.159936	60.128	1.84140e7
0.160500	60.128	1.83833e7
0.161064	60.128	1.83531e7
0.161628	60.128	1.83232e7
0.162193	60.128	1.82935e7
0.162757	60.128	1.82640e7
0.163321	60.128	1.82348e7
0.163885	60.128	1.82056e7
0.164449	60.128	1.81767e7
0.165013	60.128	1.81481e7
0.165577	60.128	1.81202e7
0.166142	60.128	1.80934e7
0.166706	60.128	1.80668e7
0.167270	60.128	1.80399e7
0.167834	60.128	1.80127e7
0.168398	60.128	1.79851e7
0.168962	60.128	1.79578e7
0.169526	60.128	1.79309e7
0.170091	60.128	1.79041e7
0.170655	60.128	1.78773e7
0.171219	60.128	1.78508e7
0.171783	60.128	1.78249e7
0.172347	60.128	1.77993e7
0.172911	60.128	1.77739e7
0.173475	60.128	1.77484e7
0.174040	60.128	1.77228e7
0.174604	60.128	1.76975e7
0.175168	60.128	1.76733e7
0.175732	60.128	1.76495e7
0.176296	60.128	1.76258e7
0.176860	60.128	1.76021e7
0.177424	60.128	1.75784e7
0.177988	60.128	1.75553e7
0.178553	60.128	1.75325e7
0.179117	60.128	1.75098e7
0.179681	60.128	1.74871e7
0.180245	60.128	1.74647e7
0.180809	60.128	1.74425e7
0.181373	60.128	1.74205e7
0.181938	60.128	1.73981e7
0.182502	60.128	1.73756e7
0.183066	60.128	1.73534e7
0.183630	60.128	1.73314e7
0.184194	60.128	1.73097e7
0.184758	60.128	1.72881e7
0.185322	60.128	1.72667e7
0.185887	60.128	1.72455e7
0.186451	60.128	1.72252e7
0.187015	60.128	1.72053e7
0.187579	60.128	1.71854e7
0.188143	60.128	1.71653e7
0.188707	60.128	1.71457e7
0.189271	60.128	1.71261e7
0.189836	60.128	1.70705e7
0.190400	60.128	1.70511e7
0.190964	60.128	1.70317e7
0.191528	60.128	1.70124e7
0.192092	60.128	1.69551e7
0.192656	60.128	1.68992e7
0.193220	60.128	1.68480e7
0.193784	60.128	1.68032e7
0.194349	60.128	1.67629e7
0.194913	60.128	1.67268e7
0.195477	60.128	1.66937e7
0.196041	60.128	1.66634e7
0.196605	60.128	1.66362e7
0.197169	60.128	1.66109e7
0.197733	60.128	1.65869e7
0.198298	60.128	1.65640e7
0.198862	60.128	1.65416e7
0.199426	60.128	1.65193e7
0.199990	60.128	1.64972e7
0.200554	60.128	1.64746e7
0.201118	60.128	1.64520e7
0.201683	60.128	1.64299e7
0.202247	60.128	1.64080e7
0.202811	60.128	1.63861e7
0.203375	60.128	1.63639e7
0.203939	60.128	1.63413e7
0.204503	60.128	1.63190e7
0.205067	60.128	1.62986e7
0.205631	60.128	1.62802e7
0.206196	60.128	1.62620e7
0.206760	60.128	1.62426e7
0.207324	60.128	1.62226e7
0.207888	60.128	1.62033e7
0.208452	60.128	1.61839e7
0.209016	60.128	1.61642e7
0.209580	60.128	1.61445e7
0.210145	60.128	1.61256e7
0.210709	60.128	1.61447e7
0.211273	60.128	1.61260e7
0.211837	60.128	1.61071e7
0.212401	60.128	1.60875e7
0.212965	60.128	1.60673e7
0.213529	60.128	1.60470e7
0.214094	60.128	1.60266e7
0.214658	60.128	1.60063e7
0.215222	60.128	1.59860e7
0.215786	60.128	1.59658e7
0.216350	60.128	1.59455e7
0.216914	60.128	1.59253e7
0.217478	60.128	1.59051e7
0.218043	60.128	1.58848e7
0.218607	60.128	1.58646e7
0.219171	60.128	1.58443e7
0.219735	60.128	1.58240e7
0.220299	60.128	1.58038e7
0.220863	60.128	1.57836e7
0.221427	60.128	1.57634e7
0.221992	60.128	1.57431e7
0.222556	60.128	1.57229e7
0.223120	60.128	1.57028e7
0.223684	60.128	1.56827e7
0.224248	60.128	1.56627e7
0.224812	60.128	1.56427e7
0.225376	60.128	1.56228e7
0.225941	60.128	1.56030e7
0.226505	60.128	1.55833e7
0.227069	60.128	1.55635e7
0.227633	60.128	1.55437e7
0.228197	60.128	1.55240e7
0.228761	60.128	1.55044e7
0.229325	60.128	1.54848e7
0.229890	60.128	1.54654e7
0.230454	60.128	1.54461e7
0.231018	60.128	1.54268e7
0.231582	60.128	1.54075e7
0.232146	60.128	1.53881e7
0.232710	60.128	1.53687e7
0.233274	60.128	1.53493e7
0.233839	60.128	1.53300e7
0.234403	60.128	1.53106e7
0.234967	60.128	1.52912e7
0.235531	60.128	1.52720e7
0.236095	60.128	1.52527e7
0.236659	60.128	1.52334e7
0.237223	60.128	1.52142e7
0.237788	60.128	1.51950e7
0.238352	60.128	1.51759e7
0.238916	60.128	1.51568e7
0.239480	60.128	1.51378e7
0.240044	60.128	1.51189e7
0.240608	60.128	1.51001e7
0.241172	60.128	1.50811e7
0.241737	60.128	1.50621e7
0.242301	60.128	1.50430e7
0.242865	60.128	1.50240e7
0.243429	60.128	1.50048e7
0.243993	60.128	1.49855e7
0.244557	60.128	1.49662e7
0.245121	60.128	1.49469e7
0.245685	60.128	1.49277e7
0.246250	60.128	1.49084e7
0.246814	60.128	1.48893e7
0.247378	60.128	1.48701e7
0.247942	60.128	1.48510e7
0.248506	60.128	1.48318e7
0.249070	60.128	1.48126e7
0.249635	60.128	1.47933e7
0.250169	60.128	1.47748e7
0.250199	60.128	1.47690e7
0.250763	60.128	1.47491e7
0.251327	60.128	1.47298e7
0.350160	60.128	1.27693e7
0.450166	60.128	1.14637e7
0.550172	60.128	1.05209e7
0.650163	60.128	9798120
0.750169	60.128	9220760
0.850160	60.128	8745700
0.950166	60.128	8345670
1.05017	60.128	8002840
1.15016	60.128	7704940
1.25017	60.128	7442780
1.35016	60.128	7209870
1.45017	60.128	7001130
1.55017	60.128	6812680
1.65016	60.128	6641460
1.75017	60.128	6485030
1.85016	60.128	6341240
1.95017	60.128	6208560
2.05017	60.128	6085790
2.15016	60.128	5971800
2.25017	60.128	5865500
2.35016	60.128	5766150
2.45017	60.128	5673020
2.55017	60.128	5585480
2.65016	60.128	5502990
2.75017	60.128	5425050
2.85016	60.128	5351310
2.95017	60.128	5281400
3.05017	60.128	5214910
3.15016	60.128	5151660
3.25017	60.128	5091360
3.35016	60.128	5033920
3.45017	60.128	4979100
3.55017	60.128	4926720
3.55054	60.128	4931490
3.55522	60.128	4933810
3.65016	60.128	4886560
3.75017	60.128	4838590
3.85016	60.128	4792740
3.95017	60.128	4748870
4.05017	60.128	4706730
4.15016	60.128	4666250
4.25017	60.128	4627220
4.35016	60.128	4589620
4.45017	60.128	4553310
4.55017	60.128	4518240
4.65016	60.128	4484280
4.75017	60.128	4451350
4.85016	60.128	4419520
4.95017	60.128	4388660
5.05017	60.128	4358730
5.15016	60.128	4329710
5.25017	60.128	4301580
5.35016	60.128	4274340
5.45017	60.128	4247900
5.55017	60.128	4222230
5.65016	60.128	4197270
5.75017	60.128	4173070
5.85016	60.128	4149600
5.95017	60.128	4126720
6.05017	60.128	4104490
6.15016	60.128	4082890
6.25017	60.128	4061840
6.35016	60.128	4041290
6.45017	60.128	4021190
6.55017	60.128	4001590
6.65016	60.128	3982480
6.75017	60.128	3963850
6.85016	60.128	3945670
6.95017	60.128	3927960
7.05017	60.128	3910730
7.15016	60.128	3893950
7.25017	60.128	3877360
7.35016	60.128	3860550
7.45017	60.128	3844870
7.55017	60.128	3829540
7.65016	60.128	3814590
7.75017	60.128	3800020
7.85016	60.128	3785790
7.95017	60.128	3771890
8.05017	60.128	3758340
8.15016	60.128	3745130
8.25017	60.128	3732210
8.35016	60.128	3719600
8.45017	60.128	3707270
8.55017	60.128	3695200
8.65016	60.128	3683460
8.75017	60.128	3672050
8.85016	60.128	3660930
8.95017	60.128	3650090
9.05017	60.128	3639520
9.15016	60.128	3629220
9.25017	60.128	3619140
9.35016	60.128	3609340
9.45017	60.128	3599850
9.55017	60.128	3590700
9.65016	60.128	3581900
9.75017	60.128	3573420
9.85016	60.128	3565240
9.95017	60.128	3557430
10.0502	60.128	3549980
10.1502	60.128	3542970
10.2502	60.128	3536450
10.3502	60.128	3530490
10.4502	60.128	3525100
10.5502	60.128	3519160
10.6277	60.128	3516550
10.6386	60.128	3519370
10.6502	60.128	3522100
10.7502	60.128	3517070
10.8502	60.128	3511890
10.9502	60.128	3506680
11.0502	60.128	3501480
11.1502	60.128	3496330
11.2502	60.128	3491260
11.3502	60.128	3486290
11.4502	60.128	3481440
11.5502	60.128	3476690
11.6502	60.128	3472020
11.7502	60.128	3467450
11.8502	60.128	3462960
11.9502	60.128	3458560
12.0502	60.128	3454240
12.1502	60.128	3449980
12.2502	60.128	3445760
12.3502	60.128	3441600
12.4502	60.128	3437480
12.5502	60.128	3433400
12.6502	60.128	3429400
12.7502	60.128	3425490
12.8502	60.128	3421650
12.9502	60.128	3417830
13.0502	60.128	3414080
13.1502	60.128	3410390
13.2502	60.128	3406770
13.3502	60.128	3403220
13.4502	60.128	3399710
13.5502	60.128	3396230
13.6502	60.128	3392790
13.7502	60.128	3389410
13.8502	60.128	3386050
13.9502	60.128	3382760
14.0502	60.128	3378080
14.1502	60.128	3373910
14.2502	60.128	3370860
14.3502	60.128	3367290
14.4502	60.128	3363340
14.5502	60.128	3360450
14.6502	60.128	3357610
14.7502	60.128	3354800
14.8502	60.128	3352050
14.9502	60.128	3349330
15.0502	60.128	3346620
15.1502	60.128	3343920
15.2502	60.128	3341230
15.3502	60.128	3338540
15.4502	60.128	3335850
15.5502	60.128	3333160
15.6502	60.128	3330440
15.7502	60.128	3327790
15.8502	60.128	3325220
15.9502	60.128	3322650
16.0502	60.128	3320100
16.1502	60.128	3317600
16.2502	60.128	3315160
16.3502	60.128	3312720
16.4502	60.128	3310280
16.5502	60.128	3307830
16.6502	60.128	3305470
16.7502	60.128	3303210
16.8502	60.128	3300960
16.9502	60.128	3298720
17.0502	60.128	3296540
17.1502	60.128	3294420
17.2502	60.128	3292290
17.3502	60.128	3290200
17.4502	60.128	3288210
17.5502	60.128	3286280
17.6502	60.128	3284400
17.7027	60.128	3283460
17.7241	60.128	3283090
17.7502	60.128	3282630
17.8502	60.128	3280690
17.9502	60.128	3278770
18.0502	60.128	3276860
18.1502	60.128	3275010
18.2502	60.128	3273180
18.3502	60.128	3271330
18.4502	60.128	3269500
18.5502	60.128	3267720
18.6502	60.128	3265980
18.7502	60.128	3264260
18.8502	60.128	3262550
18.9502	60.128	3260870
19.0502	60.128	3259180
19.1502	60.128	3257450
19.2502	60.128	3255720
19.3502	60.128	3253970
19.4502	60.128	3252210
19.5502	60.128	3250450
19.6502	60.128	3248650
19.7502	60.128	3246840
19.8502	60.128	3245020
19.9502	60.128	3243130
20.0502	60.128	3241200
20.1502	60.128	3239310
20.2502	60.128	3237500
20.3502	60.128	3235720
20.4502	60.128	3233990
20.5502	60.128	3232300
20.6502	60.128	3230630
20.7502	60.128	3229060
20.8502	60.128	3227520
20.9502	60.128	3226000
21.0502	60.128	3224470
21.1502	60.128	3223230
21.2502	60.128	3221900
21.3502	60.128	3220570
21.4502	60.128	3218560
21.5502	60.128	3216180
21.6502	60.128	3214840
21.7502	60.128	3213490
21.8502	60.128	3212160
21.9502	60.128	3210830
22.0502	60.128	3212040
22.1502	60.128	3210670
22.2502	60.128	3209310
22.3502	60.128	3207950
22.4502	60.128	3206600
22.5502	60.128	3205250
22.6502	60.128	3203900
22.7502	60.128	3202620
22.8502	60.128	3201390
22.9502	60.128	3200180
23.0502	60.128	3199000
23.1502	60.128	3197850
23.2502	60.128	3196760
23.3502	60.128	3195700
23.4502	60.128	3194670
23.5502	60.128	3193660
23.6502	60.128	3192670
23.7502	60.128	3191690
23.8502	60.128	3190710
23.9502	60.128	3189710
24.0502	60.128	3188680
24.1502	60.128	3187650
24.2502	60.128	3185870
24.3502	60.128	3183660
24.4502	60.128	3181720
24.5502	60.128	3179340
24.6502	60.128	3177400
24.7502	60.128	3174810
24.7799	60.128	3173720
24.8096	60.128	3172120
24.8502	60.128	3170820
24.9502	60.128	3168420
25.0502	60.128	3166420
25.1502	60.128	3164200
25.2502	60.128	3162370
25.3502	60.128	3160340
25.4502	60.128	3158710
25.5502	60.128	3156820
25.6502	60.128	3155370
25.7502	60.128	3153640
25.8502	60.128	3153490
25.9502	60.128	3152050
26.0502	60.128	3150400
26.1502	60.128	3149010
26.2502	60.128	3147450
26.3502	60.128	3146140
26.4502	60.128	3144660
26.5502	60.128	3144920
26.6502	60.128	3143610
26.7502	60.128	3142160
26.8502	60.128	3140890
26.9502	60.128	3139460
27.0502	60.128	3138210
27.1502	60.128	3136830
27.2502	60.128	3135640
27.3502	60.128	3134390
27.4502	60.128	3133280
27.5502	60.128	3132080
27.6502	60.128	3130960
27.7502	60.128	3129810
27.8502	60.128	3129100
27.9502	60.128	3127960
28.0502	60.128	3126740
28.1502	60.128	3125750
28.2502	60.128	3125140
28.3502	60.128	3124020
28.4502	60.128	3122870
28.5502	60.128	3121760
28.6502	60.128	3120590
28.7502	60.128	3119470
28.8502	60.128	3118310
28.9502	60.128	3117190
29.0502	60.128	3116010
29.1502	60.128	3114880
29.2502	60.128	3113720
29.3502	60.128	3112600
29.4502	60.128	3111490
29.5502	60.128	3110370
29.6502	60.128	3109210
29.7502	60.128	3108130
29.8502	60.128	3106990
29.9502	60.128	3105850
30.0502	60.128	3104740
30.1502	60.128	3103690
30.2502	60.128	3102650
30.3502	60.128	3101610
30.4502	60.128	3100530
30.5502	60.128	3099430
30.6502	60.128	3098320
30.7502	60.128	3097260
30.8502	60.128	3096190
30.9502	60.128	3095140
31.0502	60.128	3094060
31.1502	60.128	3092950
31.2502	60.128	3091750
31.3502	60.128	3090530
31.4502	60.128	3089340
31.5502	60.128	3088210
31.6502	60.128	3087000
31.7502	60.128	3085890
31.8502	60.128	3084770
31.8571	60.128	3084820
31.8951	60.128	3084520
31.9502	60.128	3083960
32.0502	60.128	3082880
32.1502	60.128	3081790
32.2502	60.128	3080740
32.2907	60.128	3080380
32.3502	60.128	3079810
32.4502	60.128	3078690
32.5502	60.128	3077610
32.6502	60.128	3076480
32.7502	60.128	3075400
32.8502	60.128	3074270
32.9502	60.128	3073200
33.0502	60.128	3072140
33.1502	60.128	3071110
33.2502	60.128	3069750
33.3502	60.128	3068590
33.4502	60.128	3067590
33.5502	60.128	3066590
33.6502	60.128	3065570
33.7502	60.128	3064620
33.8502	60.128	3063620
33.9502	60.128	3062680
34.0502	60.128	3061690
34.1502	60.128	3060740
34.2502	60.128	3059770
34.3502	60.128	3058850
38.9342	60.128	3008880
38.9806	60.128	3008600
46.0114	60.128	2943680
46.0639	60.128	2943390
53.0864	60.128	2888930
53.1494	60.128	2888520
60.1636	60.128	2841760
60.2349	60.128	2841780
67.2407	60.128	2802240
67.3204	60.128	2801860
74.3179	60.128	2765400
74.4059	60.128	2765020
81.3951	60.128	2732280
81.4893	60.128	2731850
88.4701	60.128	2702370
88.5748	60.128	2702020
95.5473	60.128	2675180
95.6603	60.128	2674940
96.6566	60.128	2671320
102.624	60.128	2650530
102.746	60.128	2650130
109.702	60.128	2627570
109.831	60.128	2627010
116.779	60.128	2605970
116.915	60.128	2605430
117.459	60.128	2604090
123.854	60.128	2585790
124.000	60.128	2586490
130.931	60.128	2568220
131.086	60.128	2567820
138.008	60.128	2550600
138.171	60.128	2550200
145.085	60.128	2533930
145.257	60.128	2533580
152.162	60.128	2518250
152.340	60.128	2517790
159.237	60.128	2503330
159.425	60.128	2502890
161.003	60.128	2500000
166.315	60.128	2489160
166.511	60.128	2489000
173.392	60.128	2475480
173.596	60.128	2475180
180.469	60.128	2462300
180.682	60.128	2461900
187.546	60.128	2449640
187.765	60.128	2450390
194.621	60.128	2438810
194.851	60.128	2438330
201.698	60.128	2427310
201.936	60.128	2426870
208.775	60.128	2416440
209.022	60.128	2415970
215.853	60.128	2405990
216.107	60.128	2405350
222.930	60.128	2395690
223.191	60.128	2395020
225.369	60.128	2391970
230.005	60.128	2385320
230.276	60.128	2386770
237.082	60.128	2377730
237.362	60.128	2377220
244.159	60.128	2368530
244.447	60.128	2368160
251.236	60.128	2359820
251.533	60.128	2359440
258.313	60.128	2352330
258.616	60.128	2352210
265.388	60.128	2344120
265.701	60.128	2343890
272.466	60.128	2336060
272.787	60.128	2335840
279.543	60.128	2328320
279.872	60.128	2328100
286.620	60.128	2320760
286.958	60.128	2320450
289.735	60.128	2317480
293.697	60.128	2313380
294.041	60.128	2312870
300.772	60.128	2306180
301.127	60.128	2305780
307.849	60.128	2299430
308.212	60.128	2298920
314.926	60.128	2292570
315.298	60.128	2292040
322.004	60.128	2285900
322.383	60.128	2285860
329.081	60.128	2279670
329.467	60.128	2279440
336.156	60.128	2273470
336.552	60.128	2273170
343.233	60.128	2267350
343.638	60.128	2266970
350.310	60.128	2261270
350.723	60.128	2260940
351.493	60.128	2260190
354.100	60.128	2258110
357.387	60.128	2255390
357.809	60.128	2255140
364.465	60.128	2249860
364.892	60.128	2249570
371.540	60.128	2244390
371.977	60.128	2244010
378.617	60.128	2238950
379.063	60.128	2238540
385.694	60.128	2234290
386.148	60.128	2233740
